,id,WFX,WFY,RFX,RFY,OVX,OVY
5338,8,3,4,3,4,-0.6077428935932396,-1.1200631216581367
5339,8,3,4,3,5,-1.2055636181590277,-0.19859111779252175
5340,8,3,4,4,1,0.8313289896725987,1.95796273572358
5341,8,3,4,4,2,2.914076425749968,-0.09697404512977835
5342,8,3,4,4,3,-1.0625429904356603,0.8026408777577555
5343,8,3,4,4,4,-0.3299075469244196,0.7435270018628194
5344,8,3,4,4,5,0.8518207207752699,-0.011430582055799799
5345,8,3,4,5,1,-0.14785484935094764,0.8470581211651975
5346,8,3,4,5,2,-1.3143311254409977,1.1288169357676339
5347,8,3,4,5,3,-0.5520945919378707,-0.6004331303130814
5348,8,3,4,5,4,-0.3204298863266454,-0.8148342049780283
5349,8,3,4,5,5,-1.447458888166198,-2.1202262969522336
5350,8,3,5,1,1,0.5941442268465934,1.2559341453663482
5351,8,3,5,1,2,-1.442548076301977,-0.022110262693096842
5352,8,3,5,1,3,-1.1570717799152317,0.3855038316449534
5353,8,3,5,1,4,0.4685245575242688,0.12631896735675185
5354,8,3,5,1,5,0.17315101631113647,0.8917821841256256
5355,8,3,5,2,1,0.0021912978386641074,-0.12015067790076243
5356,8,3,5,2,2,1.087348637320047,-0.021135363866985273
5357,8,3,5,2,3,-1.9498787169663798,0.5075262890596287
5358,8,3,5,2,4,0.22265743621817627,-0.2607429821490104
5359,8,3,5,2,5,-0.47885089631728966,-1.1019693628583342
5360,8,3,5,3,1,1.519813215222527,-0.9636615193565155
5361,8,3,5,3,2,1.2991599636023887,0.5234869630874883
5362,8,3,5,3,3,0.26705294525126,-1.378617939227986
5363,8,3,5,3,4,0.2222140673717758,-0.585571312151607
5364,8,3,5,3,5,-0.8400333949593499,0.5945586896920604
5365,8,3,5,4,1,-0.22229340793130883,0.5577618974227007
5366,8,3,5,4,2,0.5199900912123686,0.9971644686450292
5367,8,3,5,4,3,0.5430908440330938,0.7283166449283017
5368,8,3,5,4,4,-0.25637830744860435,1.8617508956088349
5369,8,3,5,4,5,-0.58187856567416,-0.029061412408516254
5370,8,3,5,5,1,-0.2073106316420226,0.8712128623894946
5371,8,3,5,5,2,-0.26603233591992864,1.1850841755778356
5372,8,3,5,5,3,0.5079777523939836,0.5838158408410408
5373,8,3,5,5,4,-0.18532947560932353,0.8098171395407403
5374,8,3,5,5,5,1.5630603322237109,1.1675332289116236
5375,8,4,1,1,1,1.16418213825906,0.1341912043882466
5376,8,4,1,1,2,-0.3756623971704298,-0.4824913817420869
5377,8,4,1,1,3,0.11253971196118431,1.16089142333618
5378,8,4,1,1,4,-0.4192250059951785,-0.426617805154716
5379,8,4,1,1,5,-0.0699933578602418,0.2853716750182512
5380,8,4,1,2,1,1.5306398595216562,-1.3692396776775815
5381,8,4,1,2,2,0.8392176266219167,-1.5045025009729758
5382,8,4,1,2,3,-0.0523973606741392,-0.29011504763253626
5383,8,4,1,2,4,0.7965121199902906,1.7239988543931706
5384,8,4,1,2,5,0.90504721693779,-0.5011677985735765
5385,8,4,1,3,1,-0.32738210425684594,-1.4835153884445809
5386,8,4,1,3,2,0.8731133288182332,-0.6772400799559907
5387,8,4,1,3,3,0.5136705941133193,-0.9414309393750754
5388,8,4,1,3,4,-0.9507550760038012,1.2638345881415352
5389,8,4,1,3,5,1.8715139538168872,0.510846540653314
5390,8,4,1,4,1,-0.35124987439894995,0.8330931291111471
5391,8,4,1,4,2,0.5119987606288465,0.07549011870919477
5392,8,4,1,4,3,0.4152558715831092,-1.6057110992446089
5393,8,4,1,4,4,0.28993694078129556,0.6793936630766797
5394,8,4,1,4,5,0.2771300342338861,-0.6069722943599288
5395,8,4,1,5,1,-0.051125484148935994,-0.9641673320594015
5396,8,4,1,5,2,-1.1857130303913626,0.7740554095026281
5397,8,4,1,5,3,0.04771925018058046,-0.21154305648857724
5398,8,4,1,5,4,1.9684941126233486,-0.403618004223576
5399,8,4,1,5,5,-0.4907506732594597,1.2978113025347653
5400,8,4,2,1,1,-1.160813135431224,-0.7804051473646895
5401,8,4,2,1,2,0.289306566973106,0.5055657498566474
5402,8,4,2,1,3,0.855665927991885,0.9117877017645944
5403,8,4,2,1,4,0.2977453904099331,-2.068808193462174
5404,8,4,2,1,5,-0.8020109959411895,0.20593381167624536
5405,8,4,2,2,1,0.11653901120233781,1.8329588331125661
5406,8,4,2,2,2,0.023541831347686486,-1.3906962548678328
5407,8,4,2,2,3,0.6616030822255183,-1.0783787062108412
5408,8,4,2,2,4,0.9006723034684778,0.04593886005615918
5409,8,4,2,2,5,0.1239402126887715,2.410202246955763
5410,8,4,2,3,1,1.589666469952666,0.017028626331130645
5411,8,4,2,3,2,1.073878415093174,-0.9965670628795902
5412,8,4,2,3,3,-1.4627664492289458,0.3104597259611375
5413,8,4,2,3,4,-1.0176787586252196,-0.16745323900883807
5414,8,4,2,3,5,-0.6140448602497565,0.6584447916374152
5415,8,4,2,4,1,-0.05261235781580282,-1.1571633491549311
5416,8,4,2,4,2,-0.9822570039871934,0.4922538891734792
5417,8,4,2,4,3,-0.46003633287184287,-0.07306110280976379
5418,8,4,2,4,4,-1.4689348338121224,-0.033348419164726736
5419,8,4,2,4,5,0.07863748632008387,-1.9563372469138598
5420,8,4,2,5,1,-1.0155978677801363,0.10931558432693468
5421,8,4,2,5,2,-0.020486605996366106,0.5189611568628572
5422,8,4,2,5,3,1.4902571813763146,-0.17956578779770258
5423,8,4,2,5,4,-0.11844141017250469,1.2155796574031639
5424,8,4,2,5,5,-0.9519434177306112,-0.5791800372576924
5425,8,4,3,1,1,1.646836377452162,-0.4052937936152016
5426,8,4,3,1,2,0.3406623772988879,0.6463617816701168
5427,8,4,3,1,3,0.4749486595827197,-0.7061528237293382
5428,8,4,3,1,4,-1.4462715803671282,-0.529605126031352
5429,8,4,3,1,5,1.4205605422648797,-0.8965468083462769
5430,8,4,3,2,1,-0.7188806282304125,2.84670505071821
5431,8,4,3,2,2,0.36638153331694834,-0.0660018532532373
5432,8,4,3,2,3,0.5223884916170942,-1.7505602918831944
5433,8,4,3,2,4,2.0928901988836714,0.24106197696708875
5434,8,4,3,2,5,-0.12680207240840283,-0.6163453872691413
5435,8,4,3,3,1,0.3434661037264022,-0.09227786580203455
5436,8,4,3,3,2,-0.1300097182222431,1.1747002044847328
5437,8,4,3,3,3,0.45303626195817936,-0.9454475041391867
5438,8,4,3,3,4,-0.20128469332081805,0.9152572158440222
5439,8,4,3,3,5,0.5329672912361232,1.9031981047670794
5440,8,4,3,4,1,0.6587727291121155,0.08401651947561482
5441,8,4,3,4,2,0.5710207410342379,1.769709193990204
5442,8,4,3,4,3,-1.288987393536733,0.1831575238753043
5443,8,4,3,4,4,0.011394855007813754,0.6523470085030182
5444,8,4,3,4,5,-0.44928484302071864,0.47503949951774355
5445,8,4,3,5,1,-1.0305532836770417,-1.3444708896058404
5446,8,4,3,5,2,0.48959158144670045,-0.10472564761934547
5447,8,4,3,5,3,-1.1248970534005414,0.24993517363758783
5448,8,4,3,5,4,-0.08499982566978206,2.9890858953880555
5449,8,4,3,5,5,0.6298670514602321,0.4898159185951841
5450,8,4,4,1,1,1.2924398362286393,0.5554820071995774
5451,8,4,4,1,2,0.0351167053958912,1.6835962583530995
5452,8,4,4,1,3,-0.2519603726948659,0.9528441317352249
5453,8,4,4,1,4,0.6008386393174836,0.5780200623598077
5454,8,4,4,1,5,-1.1267641328918825,0.5743395579975212
5455,8,4,4,2,1,0.28706477605670216,-0.07983728598286136
5456,8,4,4,2,2,1.214377827701207,0.27385008198349303
5457,8,4,4,2,3,0.8393379932302244,-0.2062315997003608
5458,8,4,4,2,4,-0.8330435560486081,-0.24199248508568091
5459,8,4,4,2,5,0.21264686622217635,-0.06700379742491128
5460,8,4,4,3,1,-0.30593039960547425,-0.0196966721934021
5461,8,4,4,3,2,0.7040765579123012,-0.7681152628729131
5462,8,4,4,3,3,0.2161420451332018,-0.9383047525568678
5463,8,4,4,3,4,-1.439405501666914,0.2525342588388695
5464,8,4,4,3,5,1.1120403350129686,1.3799534271217757
5465,8,4,4,4,1,0.1484372437518329,0.032298928256902885
5466,8,4,4,4,2,0.040714200416891305,-0.9800565418584203
5467,8,4,4,4,3,0.4177436944733976,-0.15068653948039085
5468,8,4,4,4,4,-1.629760551396716,-0.8052024538452517
5469,8,4,4,4,5,0.4611371357913772,-0.35209581696473924
5470,8,4,4,5,1,-1.296439685002607,0.625676655349976
5471,8,4,4,5,2,0.03803428086134508,0.08919863094727788
5472,8,4,4,5,3,-2.344331728583405,-0.4667302729607408
5473,8,4,4,5,4,-1.3108316652511722,-1.203230128344025
5474,8,4,4,5,5,-1.9939436523288845,-0.047135202819317976
5475,8,4,5,1,1,-1.0511330872365638,0.5416137349251062
5476,8,4,5,1,2,-0.7944410948469182,1.2789599359191555
5477,8,4,5,1,3,2.096813907667662,-0.7816559531514922
5478,8,4,5,1,4,-0.34849668462439437,-1.8315134037847807
5479,8,4,5,1,5,-0.9316113465559097,0.42094082707435104
5480,8,4,5,2,1,1.7323944504780353,-0.7484037074785873
5481,8,4,5,2,2,-0.4349379580627556,2.746671120442323
5482,8,4,5,2,3,0.44097363312189386,2.2507236785451616
5483,8,4,5,2,4,-2.244856680233612,1.2315373972968124
5484,8,4,5,2,5,0.36336450169519535,-0.12278862320554382
5485,8,4,5,3,1,0.5701337885825779,-2.0654547912553562
5486,8,4,5,3,2,-2.2139175385971246,-0.15927133056229206
5487,8,4,5,3,3,-1.720607481330178,-1.4200070697665637
5488,8,4,5,3,4,-0.5311839599701066,0.26435760674688025
5489,8,4,5,3,5,-1.8306377470899362,1.8642599172922938
5490,8,4,5,4,1,-0.3139287685154878,1.4892961538930172
5491,8,4,5,4,2,0.5209217350425724,-0.5113016141569031
5492,8,4,5,4,3,-0.294145966133,-0.6978364412564454
5493,8,4,5,4,4,1.4492956463281919,0.7589988167846915
5494,8,4,5,4,5,-0.31890061940064496,-0.4700980555854125
5495,8,4,5,5,1,-0.9036944542687113,0.14863931039749964
5496,8,4,5,5,2,-2.8427812874868374,-1.2656962173310917
5497,8,4,5,5,3,-0.2560828161833172,1.2147150965749558
5498,8,4,5,5,4,-0.38593470388676926,0.5702000470144027
5499,8,4,5,5,5,1.2947077879436637,0.8316440181776432
5500,8,5,1,1,1,-0.11864043036894584,0.12936132828058627
5501,8,5,1,1,2,-0.8390703216578943,-0.5311022556117742
5502,8,5,1,1,3,-0.1112591322562074,-0.20571955891695493
5503,8,5,1,1,4,0.8560429574893691,2.2241845636538575
5504,8,5,1,1,5,0.13557142315718446,0.10999745724537803
5505,8,5,1,2,1,0.5875244757839477,0.5393085583934436
5506,8,5,1,2,2,-0.04775172763968569,0.8127121387168068
5507,8,5,1,2,3,0.8014252363827042,0.22154108276744688
5508,8,5,1,2,4,-1.2305185902145692,-0.38173908509100896
5509,8,5,1,2,5,-1.81107454755693,0.21693008140308703
5510,8,5,1,3,1,0.11010404913557276,-0.15615297216986593
5511,8,5,1,3,2,0.1282698961667479,0.010300172471006596
5512,8,5,1,3,3,-0.1073184746810908,-1.1714081016221334
5513,8,5,1,3,4,0.6576658819002086,-0.33854724179854756
5514,8,5,1,3,5,-1.2479711282423334,0.4680524381611585
5515,8,5,1,4,1,-0.3886156495150921,-0.14419737345989272
5516,8,5,1,4,2,1.2168349521866888,1.0567055506868928
5517,8,5,1,4,3,-0.7041578757021263,-1.4594491854625364
5518,8,5,1,4,4,-2.0182808340791865,-0.19938901001146894
5519,8,5,1,4,5,0.2171169319916317,0.8268715625380756
5520,8,5,1,5,1,-1.769370993245297,-0.33843697704556724
5521,8,5,1,5,2,0.7700881564242078,-1.3648245316554333
5522,8,5,1,5,3,0.7134187453141381,-1.6165840027583442
5523,8,5,1,5,4,0.3792785125712425,0.1070373434646755
5524,8,5,1,5,5,-1.7157723638017548,1.3924738709713114
5525,8,5,2,1,1,0.2746763278731377,-0.2858448267169549
5526,8,5,2,1,2,0.20926911338722312,-0.8984256718818133
5527,8,5,2,1,3,-0.35199518634156834,-2.2552339745266186
5528,8,5,2,1,4,-1.0456786005245833,-0.03491790181435183
5529,8,5,2,1,5,0.4856900236045384,0.1078102525461107
5530,8,5,2,2,1,0.6479288513444946,-0.12897046225431322
5531,8,5,2,2,2,-1.6172337396227874,0.46161233257032325
5532,8,5,2,2,3,-0.5012689000142083,1.2574264468528942
5533,8,5,2,2,4,-1.1854116238366765,-0.9080488631000443
5534,8,5,2,2,5,1.1077145631957517,-1.6352012490681167
5535,8,5,2,3,1,0.03848636331976884,-0.9206637437110078
5536,8,5,2,3,2,-0.23836860951303726,0.10971193713923219
5537,8,5,2,3,3,-0.19419378325662334,0.37060713178059945
5538,8,5,2,3,4,0.746268328028038,0.40040885035900325
5539,8,5,2,3,5,1.7858673444652877,-0.5290702467552307
5540,8,5,2,4,1,1.9767565651336507,0.5124483935185438
5541,8,5,2,4,2,0.15338281124855283,0.19866881557542532
5542,8,5,2,4,3,-2.1380260846017913,-0.5437741988473
5543,8,5,2,4,4,-1.7415657293401166,0.06832517176676091
5544,8,5,2,4,5,-1.018228037739627,-0.5768469446423378
5545,8,5,2,5,1,-0.09117027659654228,1.1771652667323402
5546,8,5,2,5,2,0.6277931742542631,-0.24191626401873279
5547,8,5,2,5,3,-1.5314758160429893,0.7991363682553969
5548,8,5,2,5,4,0.7303558037091011,1.9622718006706001
5549,8,5,2,5,5,0.6668523009897317,0.5000610463806688
5550,8,5,3,1,1,0.42541429572375583,-1.6138979525320887
5551,8,5,3,1,2,-0.6720356787719943,1.9039933632310861
5552,8,5,3,1,3,0.39327726202431507,-0.3245287158275079
5553,8,5,3,1,4,-0.21302381920381683,1.0828866187360273
5554,8,5,3,1,5,1.2270363250259664,0.56498856716299
5555,8,5,3,2,1,1.1332900153583403,0.2264147202945655
5556,8,5,3,2,2,2.0961549640966517,1.8999288354388126
5557,8,5,3,2,3,-0.8387900715806466,1.7751746323128064
5558,8,5,3,2,4,-0.7026254537472579,-0.17027441237994156
5559,8,5,3,2,5,-0.5327993843439635,-0.2357164824128086
5560,8,5,3,3,1,1.0168778338299838,0.06449715188050655
5561,8,5,3,3,2,0.3959331036713498,-0.7505220234196228
5562,8,5,3,3,3,1.22963448383758,0.9910540713176825
5563,8,5,3,3,4,-1.092628022497234,-0.676717560540088
5564,8,5,3,3,5,1.528624785752119,0.5574614177180507
5565,8,5,3,4,1,-0.8049927783047175,-1.0153629711006062
5566,8,5,3,4,2,1.0851335944374503,-0.41230876930555904
5567,8,5,3,4,3,0.8226304920055344,-0.9970743620350377
5568,8,5,3,4,4,0.5223612214033843,0.45627280708719625
5569,8,5,3,4,5,-1.0697568888238023,-0.13375146284715467
5570,8,5,3,5,1,0.5985095222019723,0.4622979591400994
5571,8,5,3,5,2,-1.2202448243099124,-0.40562726169309365
5572,8,5,3,5,3,-1.5932635616084234,0.5367624284174607
5573,8,5,3,5,4,-0.4513797406570859,-1.1338401348406613
5574,8,5,3,5,5,0.68654055810989,0.03117583717102306
5575,8,5,4,1,1,0.163458348707177,0.7947194426182393
5576,8,5,4,1,2,2.016668110356555,-0.2590438766723387
5577,8,5,4,1,3,-0.2078283317499742,0.08591958316692586
5578,8,5,4,1,4,0.008782637409317805,-1.6497522102448223
5579,8,5,4,1,5,1.0237681580231153,-0.2385606874330424
5580,8,5,4,2,1,0.10947498403084954,-0.46628077851326083
5581,8,5,4,2,2,0.2610150732418687,-0.9327623765230839
5582,8,5,4,2,3,-1.32621469076837,0.016326415097916765
5583,8,5,4,2,4,-1.6430298241359134,1.1330030501939474
5584,8,5,4,2,5,-0.007974527910154749,-0.37724506383393847
5585,8,5,4,3,1,-0.1763174066770418,-0.3088803053262098
5586,8,5,4,3,2,-0.13627833110971171,0.4329884466255259
5587,8,5,4,3,3,0.22307037260928203,0.5947621154503835
5588,8,5,4,3,4,-0.7907724210569851,0.21678097178702618
5589,8,5,4,3,5,0.5132832977870417,-0.04953615169388967
5590,8,5,4,4,1,-1.4777247061077028,1.9739668514960667
5591,8,5,4,4,2,1.640881304555854,-0.5901748547046057
5592,8,5,4,4,3,1.5054764240291985,0.09510924103597967
5593,8,5,4,4,4,1.1130294264866614,-0.2179488590015041
5594,8,5,4,4,5,-0.18225858998739664,-0.7871733029072263
5595,8,5,4,5,1,-0.14717801797633598,1.809385859157535
5596,8,5,4,5,2,0.06299904745634874,0.06603754705164377
5597,8,5,4,5,3,0.7477391377240465,-0.5427702177132318
5598,8,5,4,5,4,-0.994560544760154,-0.4165408501376552
5599,8,5,4,5,5,1.854117380337253,-0.733969027323491
5600,8,5,5,1,1,0.45850934048037423,0.3046913386922057
5601,8,5,5,1,2,-2.1559317930516473,0.47512937676767153
5602,8,5,5,1,3,-0.22069343818764536,0.23983194139381486
5603,8,5,5,1,4,-0.11015433218730812,-0.7180111785325716
5604,8,5,5,1,5,-0.35754483073426413,-1.167372100369242
5605,8,5,5,2,1,-2.1711091025551283,-0.23256890747948722
5606,8,5,5,2,2,-0.32551022465702645,0.00159557244053807
5607,8,5,5,2,3,-1.5894013565208827,-0.21847757769317128
5608,8,5,5,2,4,-1.4149793050072978,-1.0709050657753945
5609,8,5,5,2,5,0.18370338761702648,-0.9714303145762997
5610,8,5,5,3,1,-0.9381260097322013,1.4468073175471408
5611,8,5,5,3,2,-1.2015313285644542,-0.1863756137359611
5612,8,5,5,3,3,1.5252005368632038,0.5684448906742214
5613,8,5,5,3,4,-1.3093380732038438,-0.49844148021634893
5614,8,5,5,3,5,-0.1325982431945276,-0.6414409039788678
5615,8,5,5,4,1,0.2956518483092243,-0.5594219300546236
5616,8,5,5,4,2,-0.6943390107043775,0.3711611636826208
5617,8,5,5,4,3,0.2395229366272814,0.6138833878760789
5618,8,5,5,4,4,0.5918035411659416,1.1093230216980248
5619,8,5,5,4,5,-0.45543868798886455,0.640965408272603
5620,8,5,5,5,1,0.9823456441155071,0.6507545942407026
5621,8,5,5,5,2,0.18123193925081935,0.24058152903199825
5622,8,5,5,5,3,-2.4028528076136744,-0.515993370693681
5623,8,5,5,5,4,-0.6796354964119432,-0.39876716636189713
5624,8,5,5,5,5,2.106529756437782,-0.4523716542884334
5625,9,1,1,1,1,0.6780606826898812,2.225333649175712
5626,9,1,1,1,2,0.2272826729162279,1.8098494170368271
5627,9,1,1,1,3,-0.6207666434639809,-0.35394684239313934
5628,9,1,1,1,4,-1.0551079238401377,1.2176436306283296
5629,9,1,1,1,5,0.822780486507183,-0.2802850864717203
5630,9,1,1,2,1,0.8189637683156182,0.9538664938769245
5631,9,1,1,2,2,1.7120133920930567,-1.5021327844859726
5632,9,1,1,2,3,-0.1258234438641388,-0.21532035850619324
5633,9,1,1,2,4,-0.17780377622479931,1.2074229037332127
5634,9,1,1,2,5,-0.6969282803940231,-0.02855934022411226
5635,9,1,1,3,1,-2.452192940160021,-0.6869911583162416
5636,9,1,1,3,2,0.6004500663009776,-0.5408215489380113
5637,9,1,1,3,3,0.08462203292103508,-0.37380655755902453
5638,9,1,1,3,4,0.346775289779787,0.002866890025821522
5639,9,1,1,3,5,0.7071054157370015,-1.7949746413186778
5640,9,1,1,4,1,0.2890796018467706,1.9126234933844226
5641,9,1,1,4,2,-1.5026216560121155,1.3732392357823535
5642,9,1,1,4,3,-0.44715948694400426,-0.810189185455003
5643,9,1,1,4,4,1.4909918167916767,-1.096767698784619
5644,9,1,1,4,5,0.6085492162305479,0.8231827562295794
5645,9,1,1,5,1,0.8522977149088354,1.4362523587226546
5646,9,1,1,5,2,-0.8849334162719721,-1.501146928386447
5647,9,1,1,5,3,-0.10942407606157846,-0.9350748310462164
5648,9,1,1,5,4,0.2625758481392022,-0.554833882547777
5649,9,1,1,5,5,-0.30075215494021357,1.0960523106395614
5650,9,1,2,1,1,0.8289469878107124,0.9989789026877421
5651,9,1,2,1,2,0.36830714535990794,0.3296316355449729
5652,9,1,2,1,3,0.32000527162259346,0.2246346228854506
5653,9,1,2,1,4,-0.047084627450031606,-1.7925982071911153
5654,9,1,2,1,5,-0.5043949545137757,0.20867812406416092
5655,9,1,2,2,1,-1.0662279224872433,-0.2891449718416081
5656,9,1,2,2,2,-1.2182735178045154,1.1616406504812196
5657,9,1,2,2,3,-1.9065815989553077,0.13300051636784122
5658,9,1,2,2,4,0.3532531348626066,0.7744206545454987
5659,9,1,2,2,5,0.09384531438834248,-0.2477097193985323
5660,9,1,2,3,1,-0.22334140146969833,-1.898261584525551
5661,9,1,2,3,2,0.7193846611216119,-0.47965339624770637
5662,9,1,2,3,3,0.8488930917226187,-0.15838675286640944
5663,9,1,2,3,4,-2.4325968991520983,-1.5501493301679237
5664,9,1,2,3,5,-1.076057996960469,-0.33931973305654856
5665,9,1,2,4,1,-0.6906892373241351,-1.8659303165928605
5666,9,1,2,4,2,2.12088879347684,-0.23375638598375806
5667,9,1,2,4,3,-0.4192472635740317,-0.21889198869140142
5668,9,1,2,4,4,1.0239621075058223,0.23061890108618827
5669,9,1,2,4,5,1.6366311216558154,-0.3058353228759516
5670,9,1,2,5,1,0.15677054733888934,-0.06956208422261712
5671,9,1,2,5,2,0.17218435076003724,-1.1307947275861436
5672,9,1,2,5,3,-1.0332487012483214,-1.573526715205513
5673,9,1,2,5,4,0.6260233914831256,0.12250552502085112
5674,9,1,2,5,5,0.11384970265175828,0.8568385578940554
5675,9,1,3,1,1,0.200975235480287,-0.6734218468548047
5676,9,1,3,1,2,0.04195353341418012,-1.2885649202047529
5677,9,1,3,1,3,1.701102756096414,1.2479065734026047
5678,9,1,3,1,4,1.328192483458997,-0.2907283256670863
5679,9,1,3,1,5,-0.7667612769862985,-0.953712345801222
5680,9,1,3,2,1,2.0537127800146955,0.009801299463690941
5681,9,1,3,2,2,0.2835268011632518,0.9567310772951134
5682,9,1,3,2,3,-0.12100912721965161,-0.8001642100251338
5683,9,1,3,2,4,0.5041834742325222,0.24322699437898337
5684,9,1,3,2,5,0.6041207848589712,2.1174468707380885
5685,9,1,3,3,1,0.5874497195295305,1.8711485838828543
5686,9,1,3,3,2,-0.2861575050719035,-0.7200277277832356
5687,9,1,3,3,3,-0.6526678843065752,0.7163779037899003
5688,9,1,3,3,4,0.6532400446427017,0.28942045481342416
5689,9,1,3,3,5,-0.46810782252393607,-0.4497267881458343
5690,9,1,3,4,1,1.645881833241319,0.6421603597443495
5691,9,1,3,4,2,-0.674413480995708,0.31947246915449345
5692,9,1,3,4,3,-0.14245619559254635,0.7977134581360438
5693,9,1,3,4,4,-1.1194470361418156,-0.10841834890790324
5694,9,1,3,4,5,0.12984310489008344,0.6860561763167243
5695,9,1,3,5,1,0.7914265243594784,-0.47058745326622614
5696,9,1,3,5,2,-0.4275141547953098,-0.34528946167009666
5697,9,1,3,5,3,1.2164429291370287,1.0773329651137034
5698,9,1,3,5,4,1.9593277858365086,-1.3247041340298753
5699,9,1,3,5,5,-0.5867538850390553,0.4368061579297063
5700,9,1,4,1,1,-0.791029741102316,-0.8402546308178844
5701,9,1,4,1,2,0.29513849489847815,0.6715710613626791
5702,9,1,4,1,3,-0.18365223471774703,0.15529476901875922
5703,9,1,4,1,4,-0.6362152903938941,0.219441948242154
5704,9,1,4,1,5,-0.23542011498257753,-1.0412970188281359
5705,9,1,4,2,1,1.0329480189568347,-1.6108992904075354
5706,9,1,4,2,2,-0.12394245656848357,-0.21057848870998042
5707,9,1,4,2,3,0.902944277183821,0.4900794486087599
5708,9,1,4,2,4,0.11866666379408401,0.06415056568499038
5709,9,1,4,2,5,-0.29209809706598444,-0.1276796623737246
5710,9,1,4,3,1,0.7557047637403786,-0.7699186260411154
5711,9,1,4,3,2,-0.5220072660021645,-1.987035683028029
5712,9,1,4,3,3,1.7708650237441275,0.21660661272036502
5713,9,1,4,3,4,0.7426210622243529,0.7225055153221519
5714,9,1,4,3,5,0.8067804891912311,0.403200867307044
5715,9,1,4,4,1,1.0995514585497153,-0.4403129327097889
5716,9,1,4,4,2,0.15550288961092118,-1.3988080536466343
5717,9,1,4,4,3,-0.11578949927720865,-0.4892946357104588
5718,9,1,4,4,4,-0.4069757525952977,-0.5192273951147596
5719,9,1,4,4,5,0.6281772527253574,-0.9028023361267988
5720,9,1,4,5,1,0.41081566164247474,-1.436941665493674
5721,9,1,4,5,2,0.9028371669688985,0.5228470540201116
5722,9,1,4,5,3,-0.9448957818801164,0.9144851179973968
5723,9,1,4,5,4,1.492594891177388,0.34813638989616635
5724,9,1,4,5,5,1.3717438030383209,0.5397731170527602
5725,9,1,5,1,1,-0.38898648598201274,-0.06942313651044091
5726,9,1,5,1,2,-1.8119906640931336,-2.3244931292055755
5727,9,1,5,1,3,-1.2349106830129506,-0.8844203142128179
5728,9,1,5,1,4,-0.3998180795300458,-0.42624857759837304
